timestamp,elapsed_time,pos_x,pos_y,pos_z,raw_pos_x,raw_pos_y,raw_pos_z,error_x,error_y,target_x,target_y,roll_ref_rad,pitch_ref_rad,roll_ref_deg,pitch_ref_deg,pid_x_p,pid_x_i,pid_x_d,pid_y_p,pid_y_i,pid_y_d,frame_number,marker_count,send_success,control_active,loop_time_ms,frame_dt_ms,command_sequence,feedback_sequence,feedback_roll_rad,feedback_pitch_rad,feedback_latency_ms,feedback_age_ms,feedback_match,feedback_delta_roll,feedback_delta_pitch,is_outlier,used_prediction,confidence,consecutive_outliers,data_valid,data_source,filter_threshold,tracking_valid,rb_error,rb_marker_count,rb_pos_x,rb_pos_y,rb_pos_z,rb_qx,rb_qy,rb_qz,rb_qw,rb_roll_deg,rb_pitch_deg,rb_yaw_deg
2025-12-24T00:56:58.709629,66.6101,0.410389,-0.069823,0.136469,0.410302,-0.070114,0.136342,-0.118445,0.000767,0.291944,-0.069056,-0.007075,0.012326,-0.405,0.706,-0.016464,0.011204,-0.001815,-0.000107,0.003073,0.009360,14680391,4,1,1,0.00,16.000,6237,6235,-0.006278,0.011714,13.786,7.034,1,0.000797,-0.000612,0,0,0.999,0,1,rigid_body,0.1332,1,0.00048,0,0.410302,-0.070114,0.136342,-0.007172,-0.080499,0.003880,0.996721,-0.866,-9.231,0.516
2025-12-24T00:56:58.720181,66.6206,0.410335,-0.070034,0.136378,0.410255,-0.070374,0.136228,-0.118391,0.000978,0.291944,-0.069056,-0.007075,0.012326,-0.405,0.706,-0.016464,0.011204,-0.001815,-0.000107,0.003073,0.009360,14680392,4,1,1,0.00,0.000,6238,6235,-0.006278,0.011714,13.786,17.586,1,0.000797,-0.000612,0,0,0.999,0,1,rigid_body,0.1330,1,0.00045,0,0.410255,-0.070374,0.136228,-0.007546,-0.080971,0.004215,0.996679,-0.913,-9.285,0.559
2025-12-24T00:56:58.731104,66.6316,0.410277,-0.070272,0.136292,0.410183,-0.070663,0.136156,-0.118566,0.000239,0.291711,-0.070034,-0.006966,0.010825,-0.399,0.620,-0.016481,0.011166,-0.001652,-0.000033,0.003073,0.007785,14680393,4,1,1,0.00,16.000,6239,6235,-0.006278,0.011714,13.786,28.509,1,0.000688,0.000889,0,0,0.999,0,1,rigid_body,0.1332,1,0.00045,0,0.410183,-0.070663,0.136156,-0.007133,-0.081700,0.005000,0.996619,-0.873,-9.368,0.646
2025-12-24T00:56:58.741533,66.6420,0.410228,-0.070536,0.136215,0.410163,-0.070967,0.136112,-0.118739,-0.000413,0.291490,-0.070950,-0.007444,0.011566,-0.426,0.663,-0.016505,0.011131,-0.002070,0.000057,0.003073,0.008436,14680394,4,1,1,0.00,15.000,6240,6238,-0.007075,0.012326,13.281,8.071,1,0.000369,0.000760,0,0,0.999,0,1,rigid_body,0.1333,1,0.00042,0,0.410163,-0.070967,0.136112,-0.006949,-0.082066,0.005078,0.996590,-0.853,-9.410,0.654
2025-12-24T00:56:58.752106,66.6526,0.410199,-0.070808,0.136150,0.410171,-0.071234,0.136068,-0.118709,-0.000141,0.291490,-0.070950,-0.007444,0.011566,-0.426,0.663,-0.016505,0.011131,-0.002070,0.000057,0.003073,0.008436,14680395,4,1,1,0.00,0.000,6241,6239,-0.006966,0.010825,18.135,3.024,1,0.000477,-0.000741,0,0,0.999,0,1,rigid_body,0.1331,1,0.00038,0,0.410171,-0.071234,0.136068,-0.006186,-0.082653,0.005454,0.996544,-0.769,-9.478,0.691
2025-12-24T00:56:58.762468,66.6629,0.410168,-0.071076,0.136097,0.410130,-0.071472,0.136036,-0.118918,-0.000850,0.291250,-0.071926,-0.007637,0.009909,-0.438,0.568,-0.016530,0.011093,-0.002200,0.000118,0.003073,0.006718,14680396,4,1,1,0.00,16.000,6242,6239,-0.006966,0.010825,18.135,13.386,1,0.000670,0.000916,0,0,0.999,0,1,rigid_body,0.1334,1,0.00039,0,0.410130,-0.071472,0.136036,-0.006294,-0.082951,0.005486,0.996519,-0.782,-9.512,0.696
2025-12-24T00:56:58.773015,66.6735,0.410143,-0.071328,0.136057,0.410111,-0.071689,0.136003,-0.119135,-0.001574,0.291007,-0.072902,-0.008047,0.011512,-0.461,0.660,-0.016560,0.011055,-0.002541,0.000219,0.003073,0.008220,14680397,4,1,1,0.00,16.000,6243,6240,-0.007444,0.011566,20.935,10.547,1,0.000603,0.000054,0,0,0.999,0,1,rigid_body,0.1335,1,0.00039,0,0.410111,-0.071689,0.136003,-0.006150,-0.083462,0.005463,0.996477,-0.765,-9.571,0.692
2025-12-24T00:56:58.783862,66.6843,0.410123,-0.071586,0.136031,0.410092,-0.071969,0.136002,-0.119116,-0.001316,0.291007,-0.072902,-0.008047,0.011512,-0.461,0.660,-0.016560,0.011055,-0.002541,0.000219,0.003073,0.008220,14680398,4,1,1,0.00,0.000,6244,6242,-0.007637,0.009909,17.591,3.803,1,0.000410,-0.001603,0,0,0.999,0,1,rigid_body,0.1333,1,0.00042,0,0.410092,-0.071969,0.136002,-0.006300,-0.084063,0.005178,0.996427,-0.780,-9.640,0.661
2025-12-24T00:56:58.794574,66.6950,0.410104,-0.071839,0.135993,0.410074,-0.072226,0.135932,-0.119327,-0.001976,0.290777,-0.073816,-0.008152,0.009924,-0.467,0.569,-0.016587,0.011019,-0.002585,0.000275,0.003074,0.006575,14680399,4,1,1,0.00,15.000,6245,6242,-0.007637,0.009909,17.591,14.515,1,0.000516,-0.000015,0,0,0.999,0,1,rigid_body,0.1334,1,0.00044,0,0.410074,-0.072226,0.135932,-0.006586,-0.084297,0.005311,0.996405,-0.815,-9.667,0.680
2025-12-24T00:56:58.805113,66.7056,0.410081,-0.072092,0.135955,0.410049,-0.072482,0.135894,-0.119304,-0.001723,0.290777,-0.073816,-0.008152,0.009924,-0.467,0.569,-0.016587,0.011019,-0.002585,0.000275,0.003074,0.006575,14680400,4,1,1,0.00,0.000,6246,6244,-0.008047,0.011512,11.721,9.530,1,0.000106,0.001588,0,0,0.999,0,1,rigid_body,0.1332,1,0.00045,0,0.410049,-0.072482,0.135894,-0.006450,-0.084781,0.005148,0.996366,-0.798,-9.723,0.660
2025-12-24T00:56:58.815702,66.7162,0.410070,-0.072364,0.135918,0.410060,-0.072790,0.135858,-0.119542,-0.002426,0.290528,-0.074790,-0.008315,0.009480,-0.476,0.543,-0.016616,0.010980,-0.002679,0.000337,0.003075,0.006068,14680401,4,1,1,0.00,16.000,6247,6245,-0.008152,0.009924,16.595,4.532,1,0.000162,0.000444,0,0,0.999,0,1,rigid_body,0.1334,1,0.00045,0,0.410060,-0.072790,0.135858,-0.005848,-0.085320,0.004792,0.996325,-0.725,-9.785,0.613
2025-12-24T00:56:58.826861,66.7273,0.410057,-0.072636,0.135866,0.410040,-0.073049,0.135773,-0.119766,-0.003066,0.290292,-0.075702,-0.008596,0.011150,-0.493,0.639,-0.016647,0.010945,-0.002893,0.000426,0.003076,0.007648,14680403,4,1,1,0.00,15.000,6248,6246,-0.008152,0.009924,,0.505,0,0.000444,-0.001226,0,0,0.999,0,1,rigid_body,0.1336,1,0.00043,0,0.410104,-0.073415,0.135714,-0.006043,-0.086468,0.005275,0.996222,-0.753,-9.917,0.672
2025-12-24T00:56:58.837724,66.7382,0.410093,-0.073262,0.135771,0.410149,-0.073783,0.135729,-0.120057,-0.003412,0.290036,-0.076674,-0.009167,0.009257,-0.525,0.530,-0.016688,0.010906,-0.003385,0.000474,0.003077,0.005706,14680404,4,1,1,0.00,16.000,6249,6246,-0.008152,0.009924,,11.369,0,0.001015,0.000666,0,0,0.999,0,1,rigid_body,0.1336,1,0.00039,0,0.410149,-0.073783,0.135729,-0.006167,-0.086719,0.005380,0.996199,-0.769,-9.946,0.686
2025-12-24T00:56:58.848462,66.7489,0.410123,-0.073611,0.135725,0.410175,-0.074164,0.135656,-0.120345,-0.004035,0.289778,-0.077646,-0.009417,0.010686,-0.540,0.612,-0.016728,0.010868,-0.003557,0.000561,0.003078,0.007047,14680405,4,1,1,0.00,16.000,6250,6248,-0.008596,0.011150,15.374,6.733,1,0.000821,0.000464,0,0,0.999,0,1,rigid_body,0.1338,1,0.00039,0,0.410175,-0.074164,0.135656,-0.006045,-0.087603,0.005339,0.996123,-0.755,-10.047,0.681
2025-12-24T00:56:58.859085,66.7595,0.410140,-0.073970,0.135679,0.410161,-0.074534,0.135614,-0.120362,-0.003676,0.289778,-0.077646,-0.009417,0.010686,-0.540,0.612,-0.016728,0.010868,-0.003557,0.000561,0.003078,0.007047,14680406,4,1,1,0.00,0.000,6251,6249,-0.009167,0.009257,19.348,2.012,1,0.000250,-0.001429,0,0,0.999,0,1,rigid_body,0.1335,1,0.00043,0,0.410161,-0.074534,0.135614,-0.005886,-0.088007,0.005555,0.996087,-0.739,-10.094,0.704
2025-12-24T00:56:58.869626,66.7701,0.410184,-0.074336,0.135641,0.410253,-0.074887,0.135584,-0.120652,-0.004219,0.289532,-0.078556,-0.009866,0.007993,-0.565,0.458,-0.016771,0.010831,-0.003927,0.000586,0.003079,0.004327,14680407,4,1,1,0.00,15.000,6252,6249,-0.009167,0.009257,19.348,12.553,1,0.000699,0.001265,0,0,0.999,0,1,rigid_body,0.1338,1,0.00041,0,0.410253,-0.074887,0.135584,-0.006168,-0.087859,0.006234,0.996094,-0.779,-10.076,0.786
2025-12-24T00:56:58.880510,66.7810,0.410234,-0.074701,0.135611,0.410323,-0.075249,0.135565,-0.120967,-0.004824,0.289268,-0.079525,-0.010002,0.010110,-0.573,0.579,-0.016814,0.010793,-0.003980,0.000671,0.003081,0.006359,14680408,4,1,1,0.00,16.000,6253,6251,-0.009417,0.010686,13.148,8.276,1,0.000585,0.000576,0,0,0.999,0,1,rigid_body,0.1340,1,0.00046,0,0.410323,-0.075249,0.135565,-0.005993,-0.087925,0.005574,0.996094,-0.752,-10.084,0.708
2025-12-24T00:56:58.891061,66.7915,0.410291,-0.075055,0.135586,0.410394,-0.075579,0.135563,-0.121024,-0.004471,0.289268,-0.079525,-0.010002,0.010110,-0.573,0.579,-0.016814,0.010793,-0.003980,0.000671,0.003081,0.006359,14680409,4,1,1,0.00,0.000,6254,6252,-0.009866,0.007993,17.914,3.521,1,0.000136,-0.002118,0,0,0.999,0,1,rigid_body,0.1337,1,0.00048,0,0.410394,-0.075579,0.135563,-0.006324,-0.088782,0.005288,0.996017,-0.788,-10.183,0.679
2025-12-24T00:56:58.901769,66.8022,0.410243,-0.075380,0.135582,0.410103,-0.075849,0.135593,-0.121244,-0.005114,0.288999,-0.080494,-0.009812,0.008554,-0.562,0.490,-0.016853,0.010754,-0.003713,0.000711,0.003083,0.004760,14680410,4,1,1,0.00,16.000,6255,6252,-0.009866,0.007993,17.914,14.229,1,-0.000053,-0.000561,0,0,0.998,0,1,rigid_body,0.1339,1,0.00106,0,0.410103,-0.075849,0.135593,0.007064,0.638701,-0.004744,0.769408,1.497,79.392,0.536
2025-12-24T00:56:58.912336,66.8128,0.410231,-0.075724,0.135571,0.410178,-0.076246,0.135556,-0.121485,-0.005678,0.288745,-0.081402,-0.009625,0.010381,-0.551,0.595,-0.016886,0.010717,-0.003456,0.000789,0.003084,0.006507,14680411,4,1,1,0.00,15.000,6256,6253,-0.010002,0.010110,22.264,9.562,1,-0.000377,-0.000270,0,0,0.998,0,1,rigid_body,0.1341,1,0.00106,0,0.410178,-0.076246,0.135556,0.006922,0.638237,-0.004016,0.769799,1.710,79.322,0.820
2025-12-24T00:56:58.922898,66.8234,0.410242,-0.076092,0.135548,0.410275,-0.076672,0.135502,-0.121497,-0.005310,0.288745,-0.081402,-0.009625,0.010381,-0.551,0.595,-0.016886,0.010717,-0.003456,0.000789,0.003084,0.006507,14680412,4,1,1,0.00,0.000,6257,6255,-0.009812,0.008554,17.098,4.032,1,-0.000187,-0.001827,0,0,0.998,0,1,rigid_body,0.1337,1,0.00107,0,0.410275,-0.076672,0.135502,0.006487,0.637479,-0.004234,0.770429,1.408,79.210,0.535
2025-12-24T00:56:58.933460,66.8339,0.410273,-0.076468,0.135521,0.410365,-0.077063,0.135464,-0.121802,-0.005901,0.288471,-0.082369,-0.010059,0.008216,-0.576,0.471,-0.016931,0.010678,-0.003807,0.000820,0.003086,0.004309,14680413,4,1,1,0.00,16.000,6258,6255,-0.009812,0.008554,17.098,14.594,1,0.000246,0.000338,0,0,0.998,0,1,rigid_body,0.1340,1,0.00103,0,0.410365,-0.077063,0.135464,0.006342,0.637253,-0.003740,0.770620,1.528,79.175,0.707
2025-12-24T00:56:58.944031,66.8445,0.410320,-0.076834,0.135501,0.410459,-0.077396,0.135469,-0.121849,-0.005535,0.288471,-0.082369,-0.010059,0.008216,-0.576,0.471,-0.016931,0.010678,-0.003807,0.000820,0.003086,0.004309,14680414,4,1,1,0.00,0.000,6259,6257,-0.009625,0.010381,11.574,9.559,1,0.000434,0.002165,0,0,0.998,0,1,rigid_body,0.1336,1,0.00104,0,0.410459,-0.077396,0.135469,0.005904,0.636754,-0.003589,0.771036,1.374,79.101,0.602
2025-12-24T00:56:58.954592,66.8551,0.410417,-0.077235,0.135467,0.410572,-0.077844,0.135418,-0.122207,-0.006040,0.288211,-0.083275,-0.011169,0.006782,-0.640,0.389,-0.016987,0.010642,-0.004824,0.000840,0.003088,0.002855,14680415,4,1,1,0.00,15.000,6260,6258,-0.010059,0.008216,16.591,4.541,1,0.001111,0.001433,0,0,0.998,0,1,rigid_body,0.1340,1,0.00108,0,0.410572,-0.077844,0.135418,0.006097,0.636609,-0.004116,0.771152,1.259,79.080,0.428
2025-12-24T00:56:58.966103,66.8666,0.410571,-0.077692,0.135448,0.410844,-0.078425,0.135431,-0.122641,-0.006548,0.287930,-0.084240,-0.011694,0.009032,-0.670,0.517,-0.017047,0.010603,-0.005250,0.000910,0.003090,0.005031,14680416,4,1,1,0.00,16.000,6261,6259,-0.010059,0.008216,21.554,0.518,1,0.001636,-0.000816,0,0,0.998,0,1,rigid_body,0.1343,1,0.00098,0,0.410844,-0.078425,0.135431,0.006126,0.637360,-0.005415,0.770523,0.776,79.194,-0.164
2025-12-24T00:56:58.976656,66.8771,0.410720,-0.078140,0.135429,0.410966,-0.078846,0.135402,-0.122790,-0.006100,0.287930,-0.084240,-0.011694,0.009032,-0.670,0.517,-0.017047,0.010603,-0.005250,0.000910,0.003090,0.005031,14680417,4,1,1,0.00,0.000,6262,6260,-0.011169,0.006782,17.533,4.530,1,0.000525,-0.002249,0,0,0.998,0,1,rigid_body,0.1339,1,0.00103,0,0.410966,-0.078846,0.135402,0.006184,0.636746,-0.004929,0.771033,0.988,79.102,0.083
2025-12-24T00:56:58.987248,66.8877,0.411033,-0.079076,0.135389,0.411262,-0.079757,0.135349,-0.123656,-0.007032,0.287377,-0.086108,-0.012779,0.008603,-0.732,0.493,-0.017188,0.010526,-0.006117,0.000977,0.003094,0.004531,14680419,4,1,1,0.00,15.000,6263,6260,-0.011169,0.006782,17.533,15.123,1,0.001610,-0.001820,0,0,0.998,0,1,rigid_body,0.1346,1,0.00101,0,0.411262,-0.079757,0.135349,0.006061,0.635403,-0.004555,0.772144,1.063,78.902,0.199
2025-12-24T00:56:58.997917,66.8984,0.411168,-0.079532,0.135360,0.411336,-0.080195,0.135304,-0.123791,-0.006576,0.287377,-0.086108,-0.012779,0.008603,-0.732,0.493,-0.017188,0.010526,-0.006117,0.000977,0.003094,0.004531,14680420,4,1,1,0.00,0.000,6264,6262,-0.011694,0.009032,20.151,1.111,1,0.001085,0.000429,0,0,0.998,0,1,rigid_body,0.1342,1,0.00103,0,0.411336,-0.080195,0.135304,0.005626,0.635229,-0.005218,0.772286,0.612,78.877,-0.271
2025-12-24T00:56:59.008478,66.9089,0.411296,-0.079971,0.135337,0.411488,-0.080630,0.135306,-0.124209,-0.007100,0.287087,-0.087070,-0.013456,0.006413,-0.771,0.367,-0.017265,0.010486,-0.006678,0.000987,0.003097,0.002329,14680421,4,1,1,0.00,16.000,6265,6262,-0.011694,0.009032,20.151,11.672,1,0.001762,0.002619,0,0,0.998,0,1,rigid_body,0.1345,1,0.00103,0,0.411488,-0.080630,0.135306,0.005250,0.634551,-0.005096,0.772847,0.485,78.776,-0.357
2025-12-24T00:56:59.018796,66.9193,0.411572,-0.080506,0.135341,0.412094,-0.081375,0.135368,-0.124779,-0.007526,0.286793,-0.088032,-0.013930,0.008336,-0.798,0.478,-0.017344,0.010446,-0.007032,0.001046,0.003099,0.004191,14680422,4,1,1,0.00,16.000,6266,6264,-0.012779,0.008603,14.046,6.833,1,0.001151,0.000266,0,0,0.999,0,1,rigid_body,0.1348,1,0.00046,0,0.412094,-0.081375,0.135368,-0.006328,-0.093693,0.003808,0.995574,-0.776,-10.749,0.511
2025-12-24T00:56:59.029375,66.9298,0.411845,-0.081025,0.135347,0.412324,-0.081849,0.135376,-0.125052,-0.007007,0.286793,-0.088032,-0.013930,0.008336,-0.798,0.478,-0.017344,0.010446,-0.007032,0.001046,0.003099,0.004191,14680423,4,1,1,0.00,0.000,6267,6265,-0.013456,0.006413,19.380,1.517,1,0.000474,-0.001924,0,0,0.999,0,1,rigid_body,0.1343,1,0.00047,0,0.412324,-0.081849,0.135376,-0.006577,-0.094095,0.004066,0.995533,-0.808,-10.795,0.544
2025-12-24T00:56:59.039610,66.9401,0.412028,-0.081496,0.135350,0.412266,-0.082183,0.135356,-0.125512,-0.007436,0.286515,-0.088932,-0.015832,0.005080,-0.907,0.291,-0.017446,0.010409,-0.008795,0.001034,0.003101,0.000945,14680424,4,1,1,0.00,15.000,6268,6265,-0.013456,0.006413,19.380,11.751,1,0.002376,0.001333,0,0,0.998,0,1,rigid_body,0.1348,1,0.00093,0,0.412266,-0.082183,0.135356,0.004477,0.634031,-0.006629,0.773266,-0.434,78.698,-1.338
2025-12-24T00:56:59.050152,66.9506,0.412300,-0.082001,0.135363,0.412707,-0.082752,0.135378,-0.125784,-0.006931,0.286515,-0.088932,-0.015832,0.005080,-0.907,0.291,-0.017446,0.010409,-0.008795,0.001034,0.003101,0.000945,14680425,4,1,1,0.00,0.000,6269,6267,-0.013930,0.008336,13.742,7.035,1,0.001902,0.003256,0,0,0.999,0,1,rigid_body,0.1344,1,0.00046,0,0.412707,-0.082752,0.135378,-0.006738,-0.095112,0.003564,0.995437,-0.822,-10.912,0.489
2025-12-24T00:56:59.060719,66.9612,0.412565,-0.082517,0.135379,0.412922,-0.083273,0.135398,-0.126349,-0.007375,0.286216,-0.089892,-0.017113,0.004038,-0.980,0.231,-0.017563,0.010368,-0.009919,0.001025,0.003104,-0.000091,14680426,4,1,1,0.00,16.000,6270,6268,-0.015832,0.005080,19.592,1.517,1,0.001281,0.001042,0,0,0.999,0,1,rigid_body,0.1349,1,0.00046,0,0.412922,-0.083273,0.135398,-0.006812,-0.095807,0.003395,0.995371,-0.829,-10.993,0.471
2025-12-24T00:56:59.071284,66.9717,0.412772,-0.083005,0.135394,0.413099,-0.083764,0.135427,-0.126840,-0.007786,0.285932,-0.090791,-0.015276,0.007504,-0.875,0.430,-0.017631,0.010330,-0.007976,0.001082,0.003106,0.003316,14680427,4,1,1,0.00,15.000,6271,6268,-0.015832,0.005080,19.592,12.082,1,-0.000556,-0.002424,0,0,0.999,0,1,rigid_body,0.1353,1,0.00045,0,0.413099,-0.083764,0.135427,-0.007071,-0.096395,0.003125,0.995313,-0.857,-11.060,0.443
2025-12-24T00:56:59.081810,66.9823,0.412998,-0.083519,0.135443,0.413371,-0.084332,0.135546,-0.127066,-0.007272,0.285932,-0.090791,-0.015276,0.007504,-0.875,0.430,-0.017631,0.010330,-0.007976,0.001082,0.003106,0.003316,14680428,4,1,1,0.00,0.000,6272,6269,-0.015832,0.005080,,7.020,0,-0.000556,-0.002424,0,0,0.999,0,1,rigid_body,0.1347,1,0.00047,0,0.413371,-0.084332,0.135546,-0.007986,-0.096560,0.002994,0.995291,-0.962,-11.079,0.438
2025-12-24T00:56:59.092384,66.9928,0.413245,-0.084054,0.135499,0.413587,-0.084863,0.135599,-0.127619,-0.007694,0.285626,-0.091748,-0.016599,0.004803,-0.951,0.275,-0.017739,0.010289,-0.009149,0.001069,0.003108,0.000625,14680429,4,1,1,0.00,16.000,6273,6271,-0.015276,0.007504,19.580,1.520,1,0.001323,0.002701,0,0,0.999,0,1,rigid_body,0.1351,1,0.00046,0,0.413587,-0.084863,0.135599,-0.007670,-0.096212,0.003161,0.995326,-0.927,-11.039,0.453
2025-12-24T00:56:59.102946,67.0034,0.413466,-0.084575,0.135532,0.413803,-0.085359,0.135571,-0.128149,-0.008131,0.285317,-0.092705,-0.015278,0.007830,-0.875,0.449,-0.017813,0.010248,-0.007713,0.001130,0.003111,0.003589,14680430,4,1,1,0.00,16.000,6274,6271,-0.015276,0.007504,19.580,12.082,1,0.000001,-0.000326,0,0,0.999,0,1,rigid_body,0.1355,1,0.00045,0,0.413803,-0.085359,0.135571,-0.007836,-0.096821,0.003277,0.995266,-0.948,-11.109,0.469
2025-12-24T00:56:59.113295,67.0138,0.413437,-0.084999,0.135675,0.413216,-0.085570,0.135953,-0.128120,-0.007706,0.285317,-0.092705,-0.015278,0.007830,-0.875,0.449,-0.017813,0.010248,-0.007713,0.001130,0.003111,0.003589,14680431,4,1,1,0.00,0.000,6275,6273,-0.016599,0.004803,14.601,6.309,1,-0.001321,-0.003028,0,0,0.999,0,1,rigid_body,0.1348,1,0.00073,0,0.413216,-0.085570,0.135953,0.013480,0.629323,-0.004783,0.777012,4.114,77.990,2.626
2025-12-24T00:56:59.124134,67.0246,0.413690,-0.085549,0.135686,0.414158,-0.086419,0.135641,-0.128666,-0.008052,0.285024,-0.093601,-0.014978,0.005030,-0.858,0.288,-0.017885,0.010210,-0.007303,0.001119,0.003113,0.000797,14680432,4,1,1,0.00,15.000,6276,6274,-0.015278,0.007830,19.181,2.007,1,-0.000300,0.002801,0,0,0.999,0,1,rigid_body,0.1350,1,0.00049,0,0.414158,-0.086419,0.135641,-0.007722,-0.097966,0.003606,0.995153,-0.939,-11.240,0.508
2025-12-24T00:56:59.134532,67.0350,0.413939,-0.086102,0.135707,0.414400,-0.086986,0.135714,-0.129229,-0.008453,0.284709,-0.094556,-0.015027,0.007678,-0.861,0.440,-0.017963,0.010168,-0.007232,0.001175,0.003116,0.003387,14680433,4,1,1,0.00,16.000,6277,6274,-0.015278,0.007830,19.181,12.406,1,-0.000251,0.000152,0,0,0.999,0,1,rigid_body,0.1353,1,0.00045,0,0.414400,-0.086986,0.135714,-0.007891,-0.098195,0.003135,0.995131,-0.953,-11.267,0.455
2025-12-24T00:56:59.145099,67.0456,0.414050,-0.086622,0.135758,0.414197,-0.087422,0.135840,-0.129341,-0.007934,0.284709,-0.094556,-0.015027,0.007678,-0.861,0.440,-0.017963,0.010168,-0.007232,0.001175,0.003116,0.003387,14680434,4,1,1,0.00,0.000,6278,6276,-0.014978,0.005030,13.421,7.545,1,0.000049,-0.002648,0,0,0.998,0,1,rigid_body,0.1347,1,0.00104,0,0.414197,-0.087422,0.135840,0.006510,0.630782,-0.007950,0.775892,0.020,78.221,-1.158
2025-12-24T00:56:59.155579,67.0560,0.414172,-0.087118,0.135807,0.414371,-0.087862,0.135861,-0.129781,-0.008391,0.284391,-0.095509,-0.015024,0.005163,-0.861,0.296,-0.018040,0.010127,-0.007112,0.001166,0.003119,0.000877,14680435,4,1,1,0.00,16.000,6279,6277,-0.015027,0.007678,18.548,2.498,1,-0.000003,0.002516,0,0,0.998,0,1,rigid_body,0.1351,1,0.00103,0,0.414371,-0.087862,0.135861,0.006554,0.629919,-0.007442,0.776598,0.223,78.093,-0.917
2025-12-24T00:56:59.166155,67.0666,0.414380,-0.087645,0.135811,0.414571,-0.088373,0.135862,-0.130291,-0.008757,0.284089,-0.096402,-0.015031,0.007679,-0.861,0.440,-0.018110,0.010088,-0.007008,0.001217,0.003121,0.003341,14680436,4,1,1,0.00,15.000,6280,6277,-0.015027,0.007678,18.548,13.074,1,0.000004,-0.000001,0,0,0.998,0,1,rigid_body,0.1353,1,0.00106,0,0.414571,-0.088373,0.135862,0.006235,0.629533,-0.007582,0.776912,0.039,78.036,-1.086
2025-12-24T00:56:59.176923,67.0774,0.414834,-0.088695,0.135918,0.415493,-0.089626,0.135999,-0.131069,-0.008658,0.283764,-0.097354,-0.016928,0.004905,-0.970,0.281,-0.018219,0.010046,-0.008756,0.001203,0.003124,0.000577,14680438,4,1,1,0.00,16.000,6281,6279,-0.015024,0.005163,13.118,8.226,1,0.001904,0.000258,0,0,0.999,0,1,rigid_body,0.1351,1,0.00047,0,0.415493,-0.089626,0.135999,-0.008848,-0.101642,0.001016,0.994781,-1.042,-11.666,0.224
2025-12-24T00:56:59.187409,67.0879,0.415063,-0.089223,0.135974,0.415392,-0.090033,0.136075,-0.131299,-0.008130,0.283764,-0.097354,-0.016928,0.004905,-0.970,0.281,-0.018219,0.010046,-0.008756,0.001203,0.003124,0.000577,14680439,4,1,1,0.00,0.000,6282,6280,-0.015031,0.007679,17.735,3.519,1,0.001897,0.002775,0,0,0.998,0,1,rigid_body,0.1346,1,0.00099,0,0.415392,-0.090033,0.136075,0.005546,0.628372,-0.009581,0.777834,-0.930,77.862,-2.163
2025-12-24T00:56:59.198530,67.0990,0.415282,-0.089728,0.136037,0.415571,-0.090461,0.136145,-0.131825,-0.008517,0.283457,-0.098245,-0.017986,0.003387,-1.031,0.194,-0.018324,0.010006,-0.009669,0.001184,0.003127,-0.000924,14680440,4,1,1,0.00,15.000,6283,6281,-0.016928,0.004905,19.001,2.607,1,0.001058,0.001518,0,0,0.998,0,1,rigid_body,0.1352,1,0.00099,0,0.415571,-0.090461,0.136145,0.004914,0.627653,-0.009130,0.778424,-1.029,77.755,-2.174
2025-12-24T00:56:59.208982,67.1094,0.415498,-0.090237,0.136126,0.415773,-0.090981,0.136274,-0.132371,-0.008957,0.283126,-0.099194,-0.016481,0.007376,-0.944,0.423,-0.018400,0.009964,-0.008045,0.001245,0.003130,0.003001,14680441,4,1,1,0.00,16.000,6284,6281,-0.016928,0.004905,19.001,13.058,1,-0.000448,-0.002471,0,0,0.998,0,1,rigid_body,0.1355,1,0.00098,0,0.415773,-0.090981,0.136274,0.003986,0.627108,-0.010246,0.778854,-1.782,77.670,-2.942
2025-12-24T00:56:59.219529,67.1200,0.415826,-0.090829,0.136247,0.416349,-0.091754,0.136459,-0.132699,-0.008364,0.283126,-0.099194,-0.016481,0.007376,-0.944,0.423,-0.018400,0.009964,-0.008045,0.001245,0.003130,0.003001,14680442,4,1,1,0.00,0.000,6285,6283,-0.017986,0.003387,16.552,4.530,1,-0.001505,-0.003989,0,0,0.999,0,1,rigid_body,0.1348,1,0.00048,0,0.416349,-0.091754,0.136459,-0.010859,-0.104206,0.002229,0.994494,-1.292,-11.959,0.392
2025-12-24T00:56:59.230033,67.1305,0.416080,-0.091389,0.136383,0.416552,-0.092291,0.136614,-0.133288,-0.008753,0.282792,-0.100142,-0.018838,0.003984,-1.079,0.228,-0.018527,0.009921,-0.010232,0.001217,0.003132,-0.000365,14680443,4,1,1,0.00,16.000,6286,6283,-0.017986,0.003387,16.552,15.034,1,0.000851,-0.000597,0,0,0.999,0,1,rigid_body,0.1354,1,0.00045,0,0.416552,-0.092291,0.136614,-0.011466,-0.105290,0.002871,0.994371,-1.372,-12.083,0.476
